# Energy(eV) COHP
-8.616087249282630012e+01 0.000000000000000000e+00
-8.611087249282630296e+01 0.000000000000000000e+00
-8.606087249282630580e+01 0.000000000000000000e+00
-8.601087249282630864e+01 0.000000000000000000e+00
-8.596087249282631149e+01 0.000000000000000000e+00
-8.591087249282631433e+01 0.000000000000000000e+00
-8.586087249282631717e+01 0.000000000000000000e+00
-8.581087249282632001e+01 0.000000000000000000e+00
-8.576087249282632285e+01 0.000000000000000000e+00
-8.571087249282632570e+01 0.000000000000000000e+00
-8.566087249282632854e+01 0.000000000000000000e+00
-8.561087249282633138e+01 0.000000000000000000e+00
-8.556087249282633422e+01 0.000000000000000000e+00
-8.551087249282633707e+01 0.000000000000000000e+00
-8.546087249282633991e+01 0.000000000000000000e+00
-8.541087249282634275e+01 0.000000000000000000e+00
-8.536087249282634559e+01 0.000000000000000000e+00
-8.531087249282634843e+01 0.000000000000000000e+00
-8.526087249282635128e+01 0.000000000000000000e+00
-8.521087249282635412e+01 0.000000000000000000e+00
-8.516087249282635696e+01 0.000000000000000000e+00
-8.511087249282635980e+01 0.000000000000000000e+00
-8.506087249282636265e+01 0.000000000000000000e+00
-8.501087249282636549e+01 0.000000000000000000e+00
-8.496087249282636833e+01 0.000000000000000000e+00
-8.491087249282637117e+01 0.000000000000000000e+00
-8.486087249282637401e+01 0.000000000000000000e+00
-8.481087249282637686e+01 0.000000000000000000e+00
-8.476087249282637970e+01 0.000000000000000000e+00
-8.471087249282638254e+01 0.000000000000000000e+00
-8.466087249282638538e+01 0.000000000000000000e+00
-8.461087249282638822e+01 0.000000000000000000e+00
-8.456087249282639107e+01 0.000000000000000000e+00
-8.451087249282639391e+01 0.000000000000000000e+00
-8.446087249282639675e+01 0.000000000000000000e+00
-8.441087249282639959e+01 0.000000000000000000e+00
-8.436087249282640244e+01 0.000000000000000000e+00
-8.431087249282640528e+01 0.000000000000000000e+00
-8.426087249282640812e+01 0.000000000000000000e+00
-8.421087249282641096e+01 0.000000000000000000e+00
-8.416087249282641380e+01 0.000000000000000000e+00
-8.411087249282641665e+01 0.000000000000000000e+00
-8.406087249282641949e+01 0.000000000000000000e+00
-8.401087249282642233e+01 0.000000000000000000e+00
-8.396087249282642517e+01 0.000000000000000000e+00
-8.391087249282642802e+01 0.000000000000000000e+00
-8.386087249282643086e+01 0.000000000000000000e+00
-8.381087249282643370e+01 0.000000000000000000e+00
-8.376087249282643654e+01 0.000000000000000000e+00
-8.371087249282643938e+01 0.000000000000000000e+00
-8.366087249282644223e+01 0.000000000000000000e+00
-8.361087249282644507e+01 0.000000000000000000e+00
-8.356087249282644791e+01 0.000000000000000000e+00
-8.351087249282645075e+01 0.000000000000000000e+00
-8.346087249282645359e+01 0.000000000000000000e+00
-8.341087249282645644e+01 0.000000000000000000e+00
-8.336087249282645928e+01 0.000000000000000000e+00
-8.331087249282646212e+01 0.000000000000000000e+00
-8.326087249282646496e+01 0.000000000000000000e+00
-8.321087249282646781e+01 0.000000000000000000e+00
-8.316087249282647065e+01 0.000000000000000000e+00
-8.311087249282647349e+01 0.000000000000000000e+00
-8.306087249282647633e+01 0.000000000000000000e+00
-8.301087249282647917e+01 0.000000000000000000e+00
-8.296087249282648202e+01 0.000000000000000000e+00
-8.291087249282648486e+01 0.000000000000000000e+00
-8.286087249282648770e+01 0.000000000000000000e+00
-8.281087249282649054e+01 0.000000000000000000e+00
-8.276087249282649339e+01 0.000000000000000000e+00
-8.271087249282649623e+01 0.000000000000000000e+00
-8.266087249282649907e+01 0.000000000000000000e+00
-8.261087249282650191e+01 0.000000000000000000e+00
-8.256087249282650475e+01 0.000000000000000000e+00
-8.251087249282650760e+01 0.000000000000000000e+00
-8.246087249282651044e+01 0.000000000000000000e+00
-8.241087249282651328e+01 0.000000000000000000e+00
-8.236087249282651612e+01 0.000000000000000000e+00
-8.231087249282651896e+01 0.000000000000000000e+00
-8.226087249282652181e+01 0.000000000000000000e+00
-8.221087249282652465e+01 0.000000000000000000e+00
-8.216087249282652749e+01 0.000000000000000000e+00
-8.211087249282653033e+01 0.000000000000000000e+00
-8.206087249282653318e+01 0.000000000000000000e+00
-8.201087249282653602e+01 0.000000000000000000e+00
-8.196087249282653886e+01 0.000000000000000000e+00
-8.191087249282654170e+01 0.000000000000000000e+00
-8.186087249282654454e+01 0.000000000000000000e+00
-8.181087249282654739e+01 0.000000000000000000e+00
-8.176087249282655023e+01 0.000000000000000000e+00
-8.171087249282655307e+01 0.000000000000000000e+00
-8.166087249282655591e+01 0.000000000000000000e+00
-8.161087249282655876e+01 0.000000000000000000e+00
-8.156087249282656160e+01 0.000000000000000000e+00
-8.151087249282656444e+01 0.000000000000000000e+00
-8.146087249282656728e+01 0.000000000000000000e+00
-8.141087249282657012e+01 0.000000000000000000e+00
-8.136087249282657297e+01 0.000000000000000000e+00
-8.131087249282657581e+01 0.000000000000000000e+00
-8.126087249282657865e+01 0.000000000000000000e+00
-8.121087249282658149e+01 0.000000000000000000e+00
-8.116087249282658433e+01 0.000000000000000000e+00
-8.111087249282658718e+01 0.000000000000000000e+00
-8.106087249282659002e+01 0.000000000000000000e+00
-8.101087249282659286e+01 0.000000000000000000e+00
-8.096087249282659570e+01 0.000000000000000000e+00
-8.091087249282659855e+01 0.000000000000000000e+00
-8.086087249282660139e+01 0.000000000000000000e+00
-8.081087249282660423e+01 0.000000000000000000e+00
-8.076087249282660707e+01 0.000000000000000000e+00
-8.071087249282660991e+01 0.000000000000000000e+00
-8.066087249282661276e+01 0.000000000000000000e+00
-8.061087249282661560e+01 0.000000000000000000e+00
-8.056087249282661844e+01 0.000000000000000000e+00
-8.051087249282662128e+01 0.000000000000000000e+00
-8.046087249282662412e+01 0.000000000000000000e+00
-8.041087249282662697e+01 0.000000000000000000e+00
-8.036087249282662981e+01 0.000000000000000000e+00
-8.031087249282663265e+01 0.000000000000000000e+00
-8.026087249282663549e+01 0.000000000000000000e+00
-8.021087249282663834e+01 0.000000000000000000e+00
-8.016087249282664118e+01 0.000000000000000000e+00
-8.011087249282664402e+01 0.000000000000000000e+00
-8.006087249282664686e+01 0.000000000000000000e+00
-8.001087249282664970e+01 0.000000000000000000e+00
-7.996087249282665255e+01 0.000000000000000000e+00
-7.991087249282665539e+01 0.000000000000000000e+00
-7.986087249282665823e+01 0.000000000000000000e+00
-7.981087249282666107e+01 0.000000000000000000e+00
-7.976087249282666392e+01 0.000000000000000000e+00
-7.971087249282666676e+01 0.000000000000000000e+00
-7.966087249282666960e+01 0.000000000000000000e+00
-7.961087249282667244e+01 0.000000000000000000e+00
-7.956087249282667528e+01 0.000000000000000000e+00
-7.951087249282667813e+01 0.000000000000000000e+00
-7.946087249282668097e+01 0.000000000000000000e+00
-7.941087249282668381e+01 0.000000000000000000e+00
-7.936087249282668665e+01 0.000000000000000000e+00
-7.931087249282668949e+01 0.000000000000000000e+00
-7.926087249282669234e+01 0.000000000000000000e+00
-7.921087249282669518e+01 0.000000000000000000e+00
-7.916087249282669802e+01 0.000000000000000000e+00
-7.911087249282670086e+01 0.000000000000000000e+00
-7.906087249282670371e+01 0.000000000000000000e+00
-7.901087249282670655e+01 0.000000000000000000e+00
-7.896087249282670939e+01 0.000000000000000000e+00
-7.891087249282671223e+01 0.000000000000000000e+00
-7.886087249282671507e+01 0.000000000000000000e+00
-7.881087249282671792e+01 0.000000000000000000e+00
-7.876087249282672076e+01 0.000000000000000000e+00
-7.871087249282672360e+01 0.000000000000000000e+00
-7.866087249282672644e+01 0.000000000000000000e+00
-7.861087249282672929e+01 0.000000000000000000e+00
-7.856087249282673213e+01 0.000000000000000000e+00
-7.851087249282673497e+01 0.000000000000000000e+00
-7.846087249282673781e+01 0.000000000000000000e+00
-7.841087249282674065e+01 0.000000000000000000e+00
-7.836087249282674350e+01 0.000000000000000000e+00
-7.831087249282674634e+01 0.000000000000000000e+00
-7.826087249282674918e+01 0.000000000000000000e+00
-7.821087249282675202e+01 0.000000000000000000e+00
-7.816087249282675486e+01 0.000000000000000000e+00
-7.811087249282675771e+01 0.000000000000000000e+00
-7.806087249282676055e+01 0.000000000000000000e+00
-7.801087249282676339e+01 0.000000000000000000e+00
-7.796087249282676623e+01 0.000000000000000000e+00
-7.791087249282676908e+01 0.000000000000000000e+00
-7.786087249282677192e+01 0.000000000000000000e+00
-7.781087249282677476e+01 0.000000000000000000e+00
-7.776087249282677760e+01 0.000000000000000000e+00
-7.771087249282678044e+01 0.000000000000000000e+00
-7.766087249282678329e+01 0.000000000000000000e+00
-7.761087249282678613e+01 0.000000000000000000e+00
-7.756087249282678897e+01 0.000000000000000000e+00
-7.751087249282679181e+01 0.000000000000000000e+00
-7.746087249282679466e+01 0.000000000000000000e+00
-7.741087249282679750e+01 0.000000000000000000e+00
-7.736087249282680034e+01 0.000000000000000000e+00
-7.731087249282680318e+01 0.000000000000000000e+00
-7.726087249282680602e+01 0.000000000000000000e+00
-7.721087249282680887e+01 0.000000000000000000e+00
-7.716087249282681171e+01 0.000000000000000000e+00
-7.711087249282681455e+01 0.000000000000000000e+00
-7.706087249282681739e+01 0.000000000000000000e+00
-7.701087249282682023e+01 0.000000000000000000e+00
-7.696087249282682308e+01 0.000000000000000000e+00
-7.691087249282682592e+01 0.000000000000000000e+00
-7.686087249282682876e+01 0.000000000000000000e+00
-7.681087249282683160e+01 0.000000000000000000e+00
-7.676087249282683445e+01 0.000000000000000000e+00
-7.671087249282683729e+01 0.000000000000000000e+00
-7.666087249282684013e+01 0.000000000000000000e+00
-7.661087249282684297e+01 0.000000000000000000e+00
-7.656087249282684581e+01 0.000000000000000000e+00
-7.651087249282684866e+01 0.000000000000000000e+00
-7.646087249282685150e+01 0.000000000000000000e+00
-7.641087249282685434e+01 0.000000000000000000e+00
-7.636087249282685718e+01 0.000000000000000000e+00
-7.631087249282686003e+01 0.000000000000000000e+00
-7.626087249282686287e+01 0.000000000000000000e+00
-7.621087249282686571e+01 0.000000000000000000e+00
-7.616087249282686855e+01 0.000000000000000000e+00
-7.611087249282687139e+01 0.000000000000000000e+00
-7.606087249282687424e+01 0.000000000000000000e+00
-7.601087249282687708e+01 0.000000000000000000e+00
-7.596087249282687992e+01 0.000000000000000000e+00
-7.591087249282688276e+01 0.000000000000000000e+00
-7.586087249282688560e+01 0.000000000000000000e+00
-7.581087249282688845e+01 0.000000000000000000e+00
-7.576087249282689129e+01 0.000000000000000000e+00
-7.571087249282689413e+01 0.000000000000000000e+00
-7.566087249282689697e+01 0.000000000000000000e+00
-7.561087249282689982e+01 0.000000000000000000e+00
-7.556087249282690266e+01 0.000000000000000000e+00
-7.551087249282690550e+01 0.000000000000000000e+00
-7.546087249282690834e+01 0.000000000000000000e+00
-7.541087249282691118e+01 0.000000000000000000e+00
-7.536087249282691403e+01 0.000000000000000000e+00
-7.531087249282691687e+01 0.000000000000000000e+00
-7.526087249282691971e+01 0.000000000000000000e+00
-7.521087249282692255e+01 0.000000000000000000e+00
-7.516087249282692540e+01 0.000000000000000000e+00
-7.511087249282692824e+01 0.000000000000000000e+00
-7.506087249282693108e+01 0.000000000000000000e+00
-7.501087249282693392e+01 0.000000000000000000e+00
-7.496087249282693676e+01 0.000000000000000000e+00
-7.491087249282693961e+01 0.000000000000000000e+00
-7.486087249282694245e+01 0.000000000000000000e+00
-7.481087249282694529e+01 0.000000000000000000e+00
-7.476087249282694813e+01 0.000000000000000000e+00
-7.471087249282695097e+01 0.000000000000000000e+00
-7.466087249282695382e+01 0.000000000000000000e+00
-7.461087249282695666e+01 0.000000000000000000e+00
-7.456087249282695950e+01 0.000000000000000000e+00
-7.451087249282696234e+01 0.000000000000000000e+00
-7.446087249282696519e+01 0.000000000000000000e+00
-7.441087249282696803e+01 0.000000000000000000e+00
-7.436087249282697087e+01 0.000000000000000000e+00
-7.431087249282697371e+01 0.000000000000000000e+00
-7.426087249282697655e+01 0.000000000000000000e+00
-7.421087249282697940e+01 0.000000000000000000e+00
-7.416087249282698224e+01 0.000000000000000000e+00
-7.411087249282698508e+01 0.000000000000000000e+00
-7.406087249282698792e+01 0.000000000000000000e+00
-7.401087249282699077e+01 0.000000000000000000e+00
-7.396087249282699361e+01 0.000000000000000000e+00
-7.391087249282699645e+01 0.000000000000000000e+00
-7.386087249282699929e+01 0.000000000000000000e+00
-7.381087249282700213e+01 0.000000000000000000e+00
-7.376087249282700498e+01 0.000000000000000000e+00
-7.371087249282700782e+01 0.000000000000000000e+00
-7.366087249282701066e+01 0.000000000000000000e+00
-7.361087249282701350e+01 0.000000000000000000e+00
-7.356087249282701634e+01 0.000000000000000000e+00
-7.351087249282701919e+01 0.000000000000000000e+00
-7.346087249282702203e+01 0.000000000000000000e+00
-7.341087249282702487e+01 0.000000000000000000e+00
-7.336087249282702771e+01 0.000000000000000000e+00
-7.331087249282703056e+01 0.000000000000000000e+00
-7.326087249282703340e+01 0.000000000000000000e+00
-7.321087249282703624e+01 0.000000000000000000e+00
-7.316087249282703908e+01 0.000000000000000000e+00
-7.311087249282704192e+01 0.000000000000000000e+00
-7.306087249282704477e+01 0.000000000000000000e+00
-7.301087249282704761e+01 0.000000000000000000e+00
-7.296087249282705045e+01 0.000000000000000000e+00
-7.291087249282705329e+01 0.000000000000000000e+00
-7.286087249282705613e+01 0.000000000000000000e+00
-7.281087249282705898e+01 0.000000000000000000e+00
-7.276087249282706182e+01 0.000000000000000000e+00
-7.271087249282706466e+01 0.000000000000000000e+00
-7.266087249282706750e+01 0.000000000000000000e+00
-7.261087249282707035e+01 0.000000000000000000e+00
-7.256087249282707319e+01 0.000000000000000000e+00
-7.251087249282707603e+01 0.000000000000000000e+00
-7.246087249282707887e+01 0.000000000000000000e+00
-7.241087249282708171e+01 0.000000000000000000e+00
-7.236087249282708456e+01 0.000000000000000000e+00
-7.231087249282708740e+01 0.000000000000000000e+00
-7.226087249282709024e+01 0.000000000000000000e+00
-7.221087249282709308e+01 0.000000000000000000e+00
-7.216087249282709593e+01 0.000000000000000000e+00
-7.211087249282709877e+01 0.000000000000000000e+00
-7.206087249282710161e+01 0.000000000000000000e+00
-7.201087249282710445e+01 0.000000000000000000e+00
-7.196087249282710729e+01 0.000000000000000000e+00
-7.191087249282711014e+01 0.000000000000000000e+00
-7.186087249282711298e+01 0.000000000000000000e+00
-7.181087249282711582e+01 0.000000000000000000e+00
-7.176087249282711866e+01 0.000000000000000000e+00
-7.171087249282712150e+01 0.000000000000000000e+00
-7.166087249282712435e+01 0.000000000000000000e+00
-7.161087249282712719e+01 0.000000000000000000e+00
-7.156087249282713003e+01 -9.915897512033818142e-321
-7.151087249282713287e+01 -1.366854249295096411e-316
-7.146087249282713572e+01 -1.769897353524477565e-312
-7.141087249282713856e+01 -2.152933176622675609e-308
-7.136087249282714140e+01 -2.460195476036099362e-304
-7.131087249282714424e+01 -2.640980993579574461e-300
-7.126087249282714708e+01 -2.663284311208858048e-296
-7.121087249282714993e+01 -2.523053041586806453e-292
-7.116087249282715277e+01 -2.245390213757902057e-288
-7.111087249282715561e+01 -1.877214348933075955e-284
-7.106087249282715845e+01 -1.474322521363060768e-280
-7.101087249282716130e+01 -1.087746586788823068e-276
-7.096087249282716414e+01 -7.539100861467860462e-273
-7.091087249282716698e+01 -4.908716752558578356e-269
-7.086087249282716982e+01 -3.002430663589584488e-265
-7.081087249282717266e+01 -1.725180719348227718e-261
-7.076087249282717551e+01 -9.312210824793508139e-258
-7.071087249282717835e+01 -4.722017566873027356e-254
-7.066087249282718119e+01 -2.249360125037849482e-250
-7.061087249282718403e+01 -1.006576948681794197e-246
-7.056087249282718687e+01 -4.231472900755952105e-243
-7.051087249282718972e+01 -1.671062687650279386e-239
-7.046087249282719256e+01 -6.199412224007570160e-236
-7.041087249282719540e+01 -2.160552795942340512e-232
-7.036087249282719824e+01 -7.073524241637508660e-229
-7.031087249282720109e+01 -2.175521622101050666e-225
-7.026087249282720393e+01 -6.285611818056820730e-222
-7.021087249282720677e+01 -1.706036443979538272e-218
-7.016087249282720961e+01 -4.349963838585359433e-215
-7.011087249282721245e+01 -1.041932498080601093e-211
-7.006087249282721530e+01 -2.344499347266839679e-208
-7.001087249282721814e+01 -4.955839618441745205e-205
-6.996087249282722098e+01 -9.841039278011428000e-202
-6.991087249282722382e+01 -1.835782738771927226e-198
-6.986087249282722667e+01 -3.217052836294490151e-195
-6.981087249282722951e+01 -5.296045411240896022e-192
-6.976087249282723235e+01 -8.190337569109765097e-189
-6.971087249282723519e+01 -1.189894612488978468e-185
-6.966087249282723803e+01 -1.623946768662538687e-182
-6.961087249282724088e+01 -2.082052496437501650e-179
-6.956087249282724372e+01 -2.507657136069978074e-176
-6.951087249282724656e+01 -2.837273700037380712e-173
-6.946087249282724940e+01 -3.015719215049330493e-170
-6.941087249282725224e+01 -3.011183131189023832e-167
-6.936087249282725509e+01 -2.824489921084457796e-164
-6.931087249282725793e+01 -2.488854365451431196e-161
-6.926087249282726077e+01 -2.060229184905683436e-158
-6.921087249282726361e+01 -1.602094687074017601e-155
-6.916087249282726646e+01 -1.170354475523080036e-152
-6.911087249282726930e+01 -8.031621898625921095e-150
-6.906087249282727214e+01 -5.177804933682216737e-147
-6.901087249282727498e+01 -3.135773673680882387e-144
-6.896087249282727782e+01 -1.784022507729349350e-141
-6.891087249282728067e+01 -9.534820986606445695e-139
-6.886087249282728351e+01 -4.787197588155791333e-136
-6.881087249282728635e+01 -2.257910677175620509e-133
-6.876087249282728919e+01 -1.000434722045413787e-130
-6.871087249282729204e+01 -4.164159446109011299e-128
-6.866087249282729488e+01 -1.628255445146083443e-125
-6.861087249282729772e+01 -5.981007168581938602e-123
-6.856087249282730056e+01 -2.063871726424772941e-120
-6.851087249282730340e+01 -6.690332083177851895e-118
-6.846087249282730625e+01 -2.037366887410644200e-115
-6.841087249282730909e+01 -5.828373926828426979e-113
-6.836087249282731193e+01 -1.566326028351323874e-110
-6.831087249282731477e+01 -3.954335538647299348e-108
-6.826087249282731761e+01 -9.378242659359283415e-106
-6.821087249282732046e+01 -2.089421256229340136e-103
-6.816087249282732330e+01 -4.373077220494570802e-101
-6.811087249282732614e+01 -8.598147256484013615e-99
-6.806087249282732898e+01 -1.588104974953635549e-96
-6.801087249282733183e+01 -2.755561628672437820e-94
-6.796087249282733467e+01 -4.491564552796765813e-92
-6.791087249282733751e+01 -6.877676712700380776e-90
-6.786087249282734035e+01 -9.893329298722901922e-88
-6.781087249282734319e+01 -1.336902596035505393e-85
-6.776087249282734604e+01 -1.697124344757716857e-83
-6.771087249282734888e+01 -2.023877186262220030e-81
-6.766087249282735172e+01 -2.267311764190686512e-79
-6.761087249282735456e+01 -2.386134515035600225e-77
-6.756087249282735741e+01 -2.359039425042909078e-75
-6.751087249282736025e+01 -2.190948000063273099e-73
-6.746087249282736309e+01 -1.911549444956176895e-71
-6.741087249282736593e+01 -1.566735186144360118e-69
-6.736087249282736877e+01 -1.206319235029711919e-67
-6.731087249282737162e+01 -8.725403172864708805e-66
-6.726087249282737446e+01 -5.928780187771787149e-64
-6.721087249282737730e+01 -3.784441439860680428e-62
-6.716087249282738014e+01 -2.269315213633534319e-60
-6.711087249282738298e+01 -1.278334337899000180e-58
-6.706087249282738583e+01 -6.764733311190037214e-57
-6.701087249282738867e+01 -3.362896489293126047e-55
-6.696087249282739151e+01 -1.570481824744524325e-53
-6.691087249282739435e+01 -6.889836633142452218e-52
-6.686087249282739720e+01 -2.839497750268033030e-50
-6.681087249282740004e+01 -1.099336704530579527e-48
-6.676087249282740288e+01 -3.998310548615447495e-47
-6.671087249282740572e+01 -1.366088740860097871e-45
-6.666087249282740856e+01 -4.384679925302554439e-44
-6.661087249282741141e+01 -1.322067030605958326e-42
-6.656087249282741425e+01 -3.744774311074284446e-41
-6.651087249282741709e+01 -9.964474902464601758e-40
-6.646087249282741993e+01 -2.490805300648684068e-38
-6.641087249282742278e+01 -5.849001594726788677e-37
-6.636087249282742562e+01 -1.290269089486968536e-35
-6.631087249282742846e+01 -2.673840156928906754e-34
-6.626087249282743130e+01 -5.205317020523425803e-33
-6.621087249282743414e+01 -9.519530345578810753e-32
-6.616087249282743699e+01 -1.635461991673548243e-30
-6.611087249282743983e+01 -2.639501926504229466e-29
-6.606087249282744267e+01 -4.001843548870405743e-28
-6.601087249282744551e+01 -5.699737089725989864e-27
-6.596087249282744835e+01 -7.626163920630246633e-26
-6.591087249282745120e+01 -9.585483927052905706e-25
-6.586087249282745404e+01 -1.131823079294174893e-23
-6.581087249282745688e+01 -1.255450640460971099e-22
-6.576087249282745972e+01 -1.308209608315049830e-21
-6.571087249282746257e+01 -1.280594467954031825e-20
-6.566087249282746541e+01 -1.177612760802400112e-19
-6.561087249282746825e+01 -1.017302190657315588e-18
-6.556087249282747109e+01 -8.255702818073401850e-18
-6.551087249282747393e+01 -6.293825788153972471e-17
-6.546087249282747678e+01 -4.507461010900405933e-16
-6.541087249282747962e+01 -3.032535090472587108e-15
-6.536087249282748246e+01 -1.916621192565439635e-14
-6.531087249282748530e+01 -1.137950397417714836e-13
-6.526087249282748814e+01 -6.346977702546179426e-13
-6.521087249282749099e+01 -3.325578534317976352e-12
-6.516087249282749383e+01 -1.636907123964282566e-11
-6.511087249282749667e+01 -7.568981856735343445e-11
-6.506087249282749951e+01 -3.287815847919967026e-10
-6.501087249282750236e+01 -1.341634135874097638e-09
-6.496087249282750520e+01 -5.143009301991931762e-09
-6.491087249282750804e+01 -1.852068796565875051e-08
-6.486087249282751088e+01 -6.265467981036453475e-08
-6.481087249282751372e+01 -1.991161608850613574e-07
-6.476087249282751657e+01 -5.944510533145573192e-07
-6.471087249282751941e+01 -1.667179218251071894e-06
-6.466087249282752225e+01 -4.392432269666751014e-06
-6.461087249282752509e+01 -1.087137461792123763e-05
-6.456087249282752794e+01 -2.527670508461065822e-05
-6.451087249282753078e+01 -5.520940857671259621e-05
-6.446087249282753362e+01 -1.132823919056415830e-04
-6.441087249282753646e+01 -2.183577030410407450e-04
-6.436087249282753930e+01 -3.953954447954664006e-04
-6.431087249282754215e+01 -6.725930864755388363e-04
-6.426087249282754499e+01 -1.074810697982247348e-03
-6.421087249282754783e+01 -1.613515817893295019e-03
-6.416087249282755067e+01 -2.275529648938502854e-03
-6.411087249282755351e+01 -3.014908443551287016e-03
-6.406087249282755636e+01 -3.753016052046327395e-03
-6.401087249282755920e+01 -4.390097480894224538e-03
-6.396087249282756204e+01 -4.827465493257900205e-03
-6.391087249282756488e+01 -4.994400898142327405e-03
-6.386087249282756773e+01 -4.870673450196836250e-03
-6.381087249282757057e+01 -4.496269700845584479e-03
-6.376087249282757341e+01 -3.964464709507311418e-03
-6.371087249282757625e+01 -3.400534893944555295e-03
-6.366087249282757909e+01 -2.933056824792716188e-03
-6.361087249282758194e+01 -2.665920242670464027e-03
-6.356087249282758478e+01 -2.657247617901670970e-03
-6.351087249282758762e+01 -2.908375601945330756e-03
-6.346087249282759046e+01 -3.363826483993729959e-03
-6.341087249282759331e+01 -3.922153463581689800e-03
-6.336087249282759615e+01 -4.456590009079222474e-03
-6.331087249282759899e+01 -4.842422973419457759e-03
-6.326087249282760183e+01 -4.985178174886802788e-03
-6.321087249282760467e+01 -4.841827038778319034e-03
-6.316087249282760752e+01 -4.428255760659788494e-03
-6.311087249282761036e+01 -3.810598499587051526e-03
-6.306087249282761320e+01 -3.083932206698722107e-03
-6.301087249282761604e+01 -2.346292544185121266e-03
-6.296087249282761888e+01 -1.676784424399324234e-03
-6.291087249282762173e+01 -1.123641528882441190e-03
-6.286087249282762457e+01 -7.033384530396953518e-04
-6.281087249282762741e+01 -4.077844454066098263e-04
-6.276087249282763025e+01 -2.148400981256473065e-04
-6.271087249282763310e+01 -9.797715229084012257e-05
-6.266087249282763594e+01 -3.280175698355420884e-05
-6.261087249282763878e+01 -1.124792541803965300e-07
-6.256087249282764162e+01 1.362686350112370109e-05
-6.251087249282764446e+01 1.718628889421513096e-05
-6.246087249282764731e+01 1.587242382621973188e-05
-6.241087249282765015e+01 1.269987694593265767e-05
-6.236087249282765299e+01 9.254491589902949782e-06
-6.231087249282765583e+01 6.267649971795582510e-06
-6.226087249282765868e+01 3.982509088391721740e-06
-6.221087249282766152e+01 2.385431657988840684e-06
-6.216087249282766436e+01 1.350236660047672080e-06
-6.211087249282766720e+01 7.231806491493521510e-07
-6.206087249282767004e+01 3.667317248220036623e-07
-6.201087249282767289e+01 1.761190343960982897e-07
-6.196087249282767573e+01 8.009240994474562395e-08
-6.191087249282767857e+01 3.448178932790429409e-08
-6.186087249282768141e+01 1.404839912481255067e-08
-6.181087249282768425e+01 5.413593437952254979e-09
-6.176087249282768710e+01 1.972072663177422474e-09
-6.171087249282768994e+01 6.787068305660282873e-10
-6.166087249282769278e+01 2.205489004476034709e-10
-6.161087249282769562e+01 6.762989063537323977e-11
-6.156087249282769847e+01 1.955888447098391667e-11
-6.151087249282770131e+01 5.332104061189562734e-12
-6.146087249282770415e+01 1.369617669735605937e-12
-6.141087249282770699e+01 3.313324170427624211e-13
-6.136087249282770983e+01 7.546238880263588103e-14
-6.131087249282771268e+01 1.617547912530440492e-14
-6.126087249282771552e+01 3.262271650383354604e-15
-6.121087249282771836e+01 6.188888757253618326e-16
-6.116087249282772120e+01 1.104188354566444390e-16
-6.111087249282772405e+01 1.852393808834281680e-17
-6.106087249282772689e+01 2.921572219355167011e-18
-6.101087249282772973e+01 4.331484265913993037e-19
-6.096087249282773257e+01 6.035956598139264632e-20
-6.091087249282773541e+01 7.905051308938450210e-21
-6.086087249282773826e+01 9.729239062384305883e-22
-6.081087249282774110e+01 1.125227865280340677e-22
-6.076087249282774394e+01 1.222829588437770671e-23
-6.071087249282774678e+01 1.248635216197596917e-24
-6.066087249282774962e+01 1.197934302265290126e-25
-6.061087249282775247e+01 1.079803064346867442e-26
-6.056087249282775531e+01 9.144477721396320153e-28
-6.051087249282775815e+01 7.275563752146916822e-29
-6.046087249282776099e+01 5.438260492516641792e-30
-6.041087249282776384e+01 3.818849519699728088e-31
-6.036087249282776668e+01 2.519294684415867293e-32
-6.031087249282776952e+01 1.561330800210165336e-33
-6.026087249282777236e+01 9.090271373933059645e-35
-6.021087249282777520e+01 4.971893559754144314e-36
-6.016087249282777805e+01 2.554626907032670584e-37
-6.011087249282778089e+01 1.233081873171463680e-38
-6.006087249282778373e+01 5.591310093437574139e-40
-6.001087249282778657e+01 2.381723009999279664e-41
-5.996087249282778942e+01 9.530681725906903548e-43
-5.991087249282779226e+01 3.582704319748603339e-44
-5.986087249282779510e+01 1.265178130934595271e-45
-5.981087249282779794e+01 4.197064663162548672e-47
-5.976087249282780078e+01 1.307954404575879210e-48
-5.971087249282780363e+01 3.829061061696278727e-50
-5.966087249282780647e+01 1.053039310853379678e-51
-5.961087249282780931e+01 2.720504236080008593e-53
-5.956087249282781215e+01 6.602474561768182186e-55
-5.951087249282781499e+01 1.505277579526327311e-56
-5.946087249282781784e+01 3.223881179819573172e-58
-5.941087249282782068e+01 6.486256442596886239e-60
-5.936087249282782352e+01 1.225919501603308564e-61
-5.931087249282782636e+01 2.176620194003991351e-63
-5.926087249282782921e+01 3.630415544736996807e-65
-5.921087249282783205e+01 5.688308412671113646e-67
-5.916087249282783489e+01 8.372654684215343083e-69
-5.911087249282783773e+01 1.157701534599574462e-70
-5.906087249282784057e+01 1.503777424278677980e-72
-5.901087249282784342e+01 1.834949736023436262e-74
-5.896087249282784626e+01 2.103384067860597726e-76
-5.891087249282784910e+01 2.264993276898954222e-78
-5.886087249282785194e+01 2.291233309571913644e-80
-5.881087249282785478e+01 2.177338230419920840e-82
-5.876087249282785763e+01 1.943733819816295437e-84
-5.871087249282786047e+01 1.630054450994611356e-86
-5.866087249282786331e+01 1.284168386902363115e-88
-5.861087249282786615e+01 9.503782483160283361e-91
